,date,open,high,low,close,volume
21337,2021-06-07 02:13:00,1.41586,1.41589,1.41586,1.41589,3.0
21338,2021-06-07 02:14:00,1.4159,1.41591,1.4159,1.41591,4.0
21339,2021-06-07 02:15:00,1.41591,1.41594,1.41591,1.41593,5.0
21340,2021-06-07 02:16:00,1.41596,1.41598,1.41596,1.41596,10.0
21341,2021-06-07 02:17:00,1.41596,1.41602,1.41596,1.41601,13.0
21342,2021-06-07 02:18:00,1.41602,1.41609,1.41602,1.41608,33.0
21343,2021-06-07 02:19:00,1.41607,1.41612,1.41607,1.41612,15.0
21344,2021-06-07 02:20:00,1.41611,1.41612,1.41611,1.41611,3.0
21345,2021-06-07 02:21:00,1.4161,1.4161,1.4161,1.4161,1.0
21346,2021-06-07 02:22:00,1.4161,1.4161,1.416,1.41604,45.0
21347,2021-06-07 02:23:00,1.41604,1.41608,1.41604,1.41607,28.0
21348,2021-06-07 02:24:00,1.41608,1.41611,1.41606,1.4161,15.0
21349,2021-06-07 02:25:00,1.41611,1.41615,1.41608,1.41614,23.0
21350,2021-06-07 02:26:00,1.41613,1.41617,1.41613,1.41616,9.0
21351,2021-06-07 02:27:00,1.41616,1.41619,1.4161,1.41619,16.0
21352,2021-06-07 02:28:00,1.41617,1.41618,1.41606,1.41607,29.0
21353,2021-06-07 02:29:00,1.41607,1.41609,1.41605,1.41607,42.0
21354,2021-06-07 02:30:00,1.41606,1.41608,1.41606,1.41608,11.0
21355,2021-06-07 02:31:00,1.41608,1.41611,1.41607,1.41611,28.0
21356,2021-06-07 02:32:00,1.41611,1.41614,1.41606,1.41612,18.0
21357,2021-06-07 02:33:00,1.4161,1.4161,1.41609,1.4161,5.0
21358,2021-06-07 02:34:00,1.41611,1.41612,1.41604,1.41604,23.0
21359,2021-06-07 02:35:00,1.41602,1.41604,1.41602,1.41604,5.0
21360,2021-06-07 02:36:00,1.41603,1.41603,1.41603,1.41603,1.0
21361,2021-06-07 02:37:00,1.41603,1.41603,1.41603,1.41603,6.0
21362,2021-06-07 02:38:00,1.41603,1.41603,1.41602,1.41602,5.0
21363,2021-06-07 02:39:00,1.41603,1.41606,1.41602,1.41606,5.0
21364,2021-06-07 02:40:00,1.41607,1.41607,1.41606,1.41606,5.0
21365,2021-06-07 02:41:00,1.41607,1.41608,1.41607,1.41608,5.0
21366,2021-06-07 02:42:00,1.41608,1.41615,1.41607,1.41615,15.0
21367,2021-06-07 02:43:00,1.41612,1.41614,1.41608,1.41614,16.0
21368,2021-06-07 02:44:00,1.41615,1.41615,1.41614,1.41614,2.0
21369,2021-06-07 02:45:00,1.41613,1.41614,1.41611,1.41613,9.0
21370,2021-06-07 02:46:00,1.41612,1.41613,1.4161,1.4161,13.0
21371,2021-06-07 02:47:00,1.41609,1.41609,1.41609,1.41609,1.0
21372,2021-06-07 02:48:00,1.4161,1.4161,1.41609,1.4161,6.0
21373,2021-06-07 02:49:00,1.41609,1.41609,1.41609,1.41609,1.0
21374,2021-06-07 02:50:00,1.41612,1.41622,1.41612,1.41621,18.0
21375,2021-06-07 02:51:00,1.41623,1.41623,1.41622,1.41622,8.0
21376,2021-06-07 02:52:00,1.41622,1.41623,1.41621,1.41623,19.0
21377,2021-06-07 02:53:00,1.41625,1.41625,1.41625,1.41625,3.0
21378,2021-06-07 02:54:00,1.41624,1.41626,1.41623,1.41626,17.0
21379,2021-06-07 02:55:00,1.41627,1.41632,1.41625,1.41629,36.0
21380,2021-06-07 02:56:00,1.41629,1.41645,1.41629,1.41637,40.0
21381,2021-06-07 02:57:00,1.41641,1.41645,1.41641,1.41645,15.0
21382,2021-06-07 02:58:00,1.41643,1.41655,1.41643,1.4165,33.0
21383,2021-06-07 02:59:00,1.4165,1.41656,1.4164,1.4164,36.0
21384,2021-06-07 03:00:00,1.4164,1.4164,1.41599,1.4161,44.0
21385,2021-06-07 03:01:00,1.41611,1.41626,1.41608,1.41622,70.0
21386,2021-06-07 03:02:00,1.41623,1.41641,1.4162,1.41626,66.0
21387,2021-06-07 03:03:00,1.41625,1.41646,1.41623,1.41643,97.0
21388,2021-06-07 03:04:00,1.41642,1.41648,1.41641,1.41644,89.0
21389,2021-06-07 03:05:00,1.41644,1.41676,1.41632,1.41674,94.0
21390,2021-06-07 03:06:00,1.41676,1.41702,1.41672,1.4169,85.0
21391,2021-06-07 03:07:00,1.41691,1.41698,1.4168,1.41687,102.0
21392,2021-06-07 03:08:00,1.4169,1.41702,1.41654,1.41661,69.0
21393,2021-06-07 03:09:00,1.41662,1.41677,1.41659,1.41675,56.0
21394,2021-06-07 03:10:00,1.41676,1.41677,1.41665,1.41674,37.0
21395,2021-06-07 03:11:00,1.41675,1.4169,1.41675,1.41684,58.0
21396,2021-06-07 03:12:00,1.41684,1.41685,1.41682,1.41682,27.0
21397,2021-06-07 03:13:00,1.41682,1.41685,1.4168,1.41683,29.0
21398,2021-06-07 03:14:00,1.41683,1.41683,1.41663,1.41664,33.0
21399,2021-06-07 03:15:00,1.41664,1.41694,1.41663,1.41691,65.0
21400,2021-06-07 03:16:00,1.41692,1.41699,1.4169,1.41693,52.0
21401,2021-06-07 03:17:00,1.41693,1.41702,1.41691,1.41691,33.0
21402,2021-06-07 03:18:00,1.41692,1.41694,1.41683,1.41683,34.0
21403,2021-06-07 03:19:00,1.41683,1.41684,1.41674,1.41682,57.0
21404,2021-06-07 03:20:00,1.41682,1.41683,1.4168,1.41683,42.0
21405,2021-06-07 03:21:00,1.41683,1.41683,1.41673,1.41674,39.0
21406,2021-06-07 03:22:00,1.41673,1.41677,1.41673,1.41675,34.0
21407,2021-06-07 03:23:00,1.41676,1.41677,1.41662,1.41671,46.0
21408,2021-06-07 03:24:00,1.41671,1.41671,1.41671,1.41671,13.0
21409,2021-06-07 03:25:00,1.41671,1.41675,1.41669,1.41675,20.0
21410,2021-06-07 03:26:00,1.41673,1.41678,1.41672,1.41676,49.0
21411,2021-06-07 03:27:00,1.41677,1.41683,1.41676,1.41679,39.0
21412,2021-06-07 03:28:00,1.4168,1.41685,1.41678,1.41681,30.0
21413,2021-06-07 03:29:00,1.41682,1.41685,1.4168,1.41684,28.0
21414,2021-06-07 03:30:00,1.41684,1.41686,1.41683,1.41684,36.0
21415,2021-06-07 03:31:00,1.41683,1.41684,1.4168,1.41682,34.0
21416,2021-06-07 03:32:00,1.41683,1.41683,1.41678,1.41681,23.0
21417,2021-06-07 03:33:00,1.41675,1.41683,1.41672,1.4168,41.0
21418,2021-06-07 03:34:00,1.41681,1.41682,1.41672,1.41681,42.0
21419,2021-06-07 03:35:00,1.4168,1.4168,1.41679,1.41679,6.0
21420,2021-06-07 03:36:00,1.41679,1.41685,1.41679,1.41682,24.0
21421,2021-06-07 03:37:00,1.41682,1.41683,1.4168,1.4168,15.0
21422,2021-06-07 03:38:00,1.41678,1.4168,1.41678,1.4168,20.0
21423,2021-06-07 03:39:00,1.4168,1.4168,1.41671,1.41671,12.0
21424,2021-06-07 03:40:00,1.41671,1.41672,1.41668,1.41672,25.0
21425,2021-06-07 03:41:00,1.41671,1.41682,1.41671,1.41682,43.0
21426,2021-06-07 03:42:00,1.41681,1.41682,1.41671,1.41673,29.0
21427,2021-06-07 03:43:00,1.41674,1.41674,1.41671,1.41671,17.0
21428,2021-06-07 03:44:00,1.41678,1.4168,1.41664,1.41669,18.0
21429,2021-06-07 03:45:00,1.41669,1.41671,1.41662,1.4167,39.0
21430,2021-06-07 03:46:00,1.4167,1.41673,1.41662,1.41662,38.0
21431,2021-06-07 03:47:00,1.41663,1.41663,1.41656,1.4166,32.0
21432,2021-06-07 03:48:00,1.41661,1.41685,1.4166,1.41684,56.0
21433,2021-06-07 03:49:00,1.41683,1.41684,1.41671,1.41677,51.0
21434,2021-06-07 03:50:00,1.41678,1.41683,1.41674,1.41678,54.0
21435,2021-06-07 03:51:00,1.41678,1.41702,1.41674,1.41702,50.0
21436,2021-06-07 03:52:00,1.41701,1.41702,1.41686,1.41696,60.0
21437,2021-06-07 03:53:00,1.41697,1.41697,1.41681,1.41681,57.0
21438,2021-06-07 03:54:00,1.4168,1.4168,1.41622,1.41634,102.0
21439,2021-06-07 03:55:00,1.41635,1.41641,1.41624,1.4163,47.0
21440,2021-06-07 03:56:00,1.41628,1.41631,1.41622,1.41624,44.0
21441,2021-06-07 03:57:00,1.41624,1.41625,1.41613,1.41613,39.0
21442,2021-06-07 03:58:00,1.41612,1.41614,1.41609,1.41613,34.0
21443,2021-06-07 03:59:00,1.41613,1.41615,1.41613,1.41613,26.0
21444,2021-06-07 04:00:00,1.41612,1.41616,1.41583,1.41584,76.0
21445,2021-06-07 04:01:00,1.41583,1.41586,1.41572,1.41574,87.0
21446,2021-06-07 04:02:00,1.41575,1.41592,1.41575,1.41591,65.0
21447,2021-06-07 04:03:00,1.4159,1.41593,1.41582,1.41591,65.0
21448,2021-06-07 04:04:00,1.41592,1.41603,1.41591,1.41591,57.0
21449,2021-06-07 04:05:00,1.41599,1.41613,1.41599,1.41602,83.0
21450,2021-06-07 04:06:00,1.41602,1.41608,1.41599,1.41604,65.0
21451,2021-06-07 04:07:00,1.41603,1.41603,1.4158,1.41581,74.0
21452,2021-06-07 04:08:00,1.41582,1.41598,1.41581,1.41585,61.0
21453,2021-06-07 04:09:00,1.41586,1.41596,1.41585,1.41592,51.0
21454,2021-06-07 04:10:00,1.41594,1.41595,1.41582,1.41584,58.0
21455,2021-06-07 04:11:00,1.41585,1.41598,1.41583,1.41593,48.0
21456,2021-06-07 04:12:00,1.41592,1.41596,1.41585,1.41592,53.0
21457,2021-06-07 04:13:00,1.41593,1.41593,1.41584,1.41585,42.0
21458,2021-06-07 04:14:00,1.41584,1.41585,1.41577,1.41585,43.0
21459,2021-06-07 04:15:00,1.41584,1.41594,1.41583,1.41584,55.0
21460,2021-06-07 04:16:00,1.41585,1.41585,1.41575,1.41581,52.0
21461,2021-06-07 04:17:00,1.41583,1.4159,1.41575,1.41578,35.0
21462,2021-06-07 04:18:00,1.41577,1.41583,1.41576,1.41581,32.0
21463,2021-06-07 04:19:00,1.41582,1.41582,1.41579,1.41582,24.0
21464,2021-06-07 04:20:00,1.41582,1.41582,1.41566,1.4157,29.0
21465,2021-06-07 04:21:00,1.41571,1.41578,1.41566,1.41575,64.0
21466,2021-06-07 04:22:00,1.4158,1.41581,1.41561,1.41562,47.0
21467,2021-06-07 04:23:00,1.41562,1.41582,1.41561,1.41575,48.0
21468,2021-06-07 04:24:00,1.41574,1.41588,1.41568,1.41576,38.0
21469,2021-06-07 04:25:00,1.41575,1.41584,1.41571,1.41584,49.0
21470,2021-06-07 04:26:00,1.41583,1.41585,1.41543,1.41553,40.0
21471,2021-06-07 04:27:00,1.41554,1.41556,1.4154,1.41541,25.0
21472,2021-06-07 04:28:00,1.41541,1.41542,1.41539,1.41541,40.0
21473,2021-06-07 04:29:00,1.41543,1.41553,1.41543,1.41549,36.0
21474,2021-06-07 04:30:00,1.41549,1.4155,1.41531,1.41532,43.0
21475,2021-06-07 04:31:00,1.41531,1.41536,1.41522,1.41524,65.0
21476,2021-06-07 04:32:00,1.41525,1.41525,1.41502,1.41502,65.0
21477,2021-06-07 04:33:00,1.41503,1.41505,1.4149,1.41491,68.0
21478,2021-06-07 04:34:00,1.41492,1.41494,1.41472,1.41473,87.0
21479,2021-06-07 04:35:00,1.41472,1.41475,1.41464,1.41475,57.0
21480,2021-06-07 04:36:00,1.41474,1.41475,1.41464,1.41474,64.0
21481,2021-06-07 04:37:00,1.41473,1.41479,1.41472,1.41479,35.0
21482,2021-06-07 04:38:00,1.41478,1.41479,1.41473,1.41475,39.0
21483,2021-06-07 04:39:00,1.41476,1.41476,1.41453,1.41457,51.0
21484,2021-06-07 04:40:00,1.41455,1.41458,1.41451,1.41454,37.0
21485,2021-06-07 04:41:00,1.41453,1.41475,1.41451,1.41462,76.0
21486,2021-06-07 04:42:00,1.41464,1.41474,1.41459,1.41466,60.0
21487,2021-06-07 04:43:00,1.41465,1.41473,1.41464,1.41466,46.0
21488,2021-06-07 04:44:00,1.41466,1.41475,1.41461,1.41467,57.0
21489,2021-06-07 04:45:00,1.41465,1.41467,1.41454,1.41455,56.0
21490,2021-06-07 04:46:00,1.41455,1.41455,1.41447,1.41453,37.0
21491,2021-06-07 04:47:00,1.41453,1.41453,1.41444,1.41444,31.0
21492,2021-06-07 04:48:00,1.41445,1.41451,1.41444,1.41446,60.0
21493,2021-06-07 04:49:00,1.41445,1.41447,1.41442,1.41442,35.0
21494,2021-06-07 04:50:00,1.41443,1.41447,1.41442,1.41446,36.0
21495,2021-06-07 04:51:00,1.41444,1.41474,1.41441,1.41474,46.0
21496,2021-06-07 04:52:00,1.41474,1.41486,1.41471,1.41475,78.0
21497,2021-06-07 04:53:00,1.41475,1.41478,1.41456,1.41456,91.0
21498,2021-06-07 04:54:00,1.41456,1.41477,1.41454,1.41465,56.0
21499,2021-06-07 04:55:00,1.41462,1.41469,1.41458,1.41467,79.0
21500,2021-06-07 04:56:00,1.41467,1.41467,1.41451,1.41454,57.0
21501,2021-06-07 04:57:00,1.41454,1.41454,1.41442,1.41443,89.0
21502,2021-06-07 04:58:00,1.41442,1.41455,1.41434,1.4144,62.0
21503,2021-06-07 04:59:00,1.41439,1.41439,1.41426,1.41426,36.0
21504,2021-06-07 05:00:00,1.41432,1.41446,1.41431,1.41434,53.0
21505,2021-06-07 05:01:00,1.41434,1.41434,1.41433,1.41434,12.0
21506,2021-06-07 05:02:00,1.41435,1.41442,1.4143,1.4143,37.0
21507,2021-06-07 05:03:00,1.4143,1.41432,1.41408,1.41409,59.0
21508,2021-06-07 05:04:00,1.41411,1.41415,1.41403,1.41403,38.0
21509,2021-06-07 05:05:00,1.41404,1.41406,1.41397,1.41405,43.0
21510,2021-06-07 05:06:00,1.41406,1.4141,1.414,1.41404,32.0
21511,2021-06-07 05:07:00,1.41403,1.41423,1.41403,1.41417,45.0
21512,2021-06-07 05:08:00,1.41417,1.41419,1.41416,1.41416,45.0
21513,2021-06-07 05:09:00,1.41416,1.41417,1.41414,1.41414,35.0
21514,2021-06-07 05:10:00,1.41414,1.41426,1.41401,1.41415,86.0
21515,2021-06-07 05:11:00,1.41415,1.41425,1.41414,1.41423,59.0
21516,2021-06-07 05:12:00,1.41424,1.41424,1.41409,1.41411,63.0
21517,2021-06-07 05:13:00,1.41411,1.41419,1.4139,1.41408,74.0
21518,2021-06-07 05:14:00,1.41414,1.41422,1.41408,1.41415,113.0
21519,2021-06-07 05:15:00,1.41413,1.41425,1.41395,1.41424,75.0
21520,2021-06-07 05:16:00,1.41424,1.41424,1.41407,1.41415,43.0
21521,2021-06-07 05:17:00,1.41416,1.41426,1.41405,1.41426,45.0
21522,2021-06-07 05:18:00,1.41426,1.41436,1.41425,1.41435,23.0
21523,2021-06-07 05:19:00,1.41436,1.41445,1.41432,1.41436,62.0
21524,2021-06-07 05:20:00,1.41436,1.41444,1.41435,1.41438,31.0
21525,2021-06-07 05:21:00,1.41438,1.41448,1.41438,1.41444,22.0
21526,2021-06-07 05:22:00,1.41443,1.41445,1.41435,1.41437,36.0
21527,2021-06-07 05:23:00,1.4144,1.41443,1.41424,1.41424,35.0
21528,2021-06-07 05:24:00,1.41425,1.41426,1.41423,1.41425,15.0
21529,2021-06-07 05:25:00,1.41425,1.41438,1.41425,1.41438,26.0
21530,2021-06-07 05:26:00,1.41438,1.41445,1.41436,1.41436,38.0
21531,2021-06-07 05:27:00,1.41436,1.41445,1.41436,1.41437,47.0
21532,2021-06-07 05:28:00,1.41438,1.41445,1.41431,1.41445,39.0
21533,2021-06-07 05:29:00,1.41446,1.41446,1.41445,1.41445,10.0
21534,2021-06-07 05:30:00,1.41447,1.41448,1.41445,1.41445,35.0
21535,2021-06-07 05:31:00,1.41445,1.41455,1.41443,1.41443,28.0
21536,2021-06-07 05:32:00,1.41443,1.41446,1.41432,1.41433,24.0
21537,2021-06-07 05:33:00,1.41433,1.41452,1.41432,1.41444,45.0
21538,2021-06-07 05:34:00,1.41443,1.41453,1.41443,1.41453,27.0
21539,2021-06-07 05:35:00,1.41456,1.41456,1.41444,1.41454,54.0
21540,2021-06-07 05:36:00,1.41455,1.41458,1.41447,1.41458,41.0
21541,2021-06-07 05:37:00,1.41459,1.41467,1.41457,1.41467,32.0
21542,2021-06-07 05:38:00,1.41467,1.41467,1.41438,1.41438,62.0
21543,2021-06-07 05:39:00,1.41437,1.41454,1.41433,1.41449,42.0
21544,2021-06-07 05:40:00,1.41452,1.41452,1.41442,1.41443,49.0
21545,2021-06-07 05:41:00,1.41442,1.41443,1.41431,1.41431,36.0
21546,2021-06-07 05:42:00,1.41434,1.41434,1.41411,1.41411,50.0
21547,2021-06-07 05:43:00,1.41413,1.41414,1.41401,1.41411,57.0
21548,2021-06-07 05:44:00,1.41412,1.4142,1.4141,1.41412,47.0
21549,2021-06-07 05:45:00,1.41413,1.41422,1.41405,1.41415,64.0
21550,2021-06-07 05:46:00,1.41414,1.41414,1.41402,1.41402,21.0
21551,2021-06-07 05:47:00,1.41404,1.41404,1.41401,1.41402,14.0
21552,2021-06-07 05:48:00,1.41399,1.41404,1.41399,1.41404,7.0
21553,2021-06-07 05:49:00,1.41394,1.41402,1.41393,1.41402,14.0
21554,2021-06-07 05:50:00,1.41402,1.41402,1.41391,1.41391,9.0
21555,2021-06-07 05:51:00,1.41393,1.41416,1.41393,1.41415,37.0
21556,2021-06-07 05:52:00,1.41415,1.41418,1.41413,1.41414,59.0
21557,2021-06-07 05:53:00,1.41413,1.41418,1.41412,1.41413,30.0
21558,2021-06-07 05:54:00,1.41413,1.41415,1.41405,1.41415,54.0
21559,2021-06-07 05:55:00,1.41416,1.41416,1.41402,1.41412,45.0
21560,2021-06-07 05:56:00,1.41412,1.41412,1.41405,1.41406,35.0
21561,2021-06-07 05:57:00,1.41405,1.41405,1.41401,1.41402,32.0
21562,2021-06-07 05:58:00,1.41402,1.41415,1.41402,1.41414,36.0
21563,2021-06-07 05:59:00,1.41414,1.41416,1.41403,1.41403,43.0
21564,2021-06-07 06:00:00,1.41403,1.41413,1.41403,1.41412,43.0
21565,2021-06-07 06:01:00,1.41411,1.41411,1.41401,1.41405,32.0
21566,2021-06-07 06:02:00,1.41405,1.41418,1.41405,1.41416,30.0
21567,2021-06-07 06:03:00,1.41417,1.41427,1.41414,1.41427,48.0
21568,2021-06-07 06:04:00,1.41426,1.41433,1.41423,1.41433,44.0
21569,2021-06-07 06:05:00,1.41434,1.41435,1.41422,1.41423,24.0
21570,2021-06-07 06:06:00,1.41424,1.41425,1.41414,1.41423,57.0
21571,2021-06-07 06:07:00,1.41422,1.41426,1.41415,1.4142,43.0
21572,2021-06-07 06:08:00,1.41416,1.41423,1.41413,1.41422,44.0
21573,2021-06-07 06:09:00,1.41421,1.41431,1.41415,1.41431,45.0
21574,2021-06-07 06:10:00,1.41429,1.41436,1.41421,1.41434,63.0
21575,2021-06-07 06:11:00,1.41435,1.41436,1.41434,1.41434,16.0
21576,2021-06-07 06:12:00,1.41432,1.41443,1.41425,1.41442,33.0
21577,2021-06-07 06:13:00,1.41442,1.41445,1.41437,1.41444,14.0
21578,2021-06-07 06:14:00,1.41444,1.41445,1.41435,1.41438,19.0
21579,2021-06-07 06:15:00,1.41438,1.4144,1.41431,1.41438,28.0
21580,2021-06-07 06:16:00,1.41437,1.4144,1.41435,1.41435,22.0
21581,2021-06-07 06:17:00,1.41435,1.41439,1.41433,1.41435,24.0
21582,2021-06-07 06:18:00,1.41435,1.41445,1.41435,1.41435,52.0
21583,2021-06-07 06:19:00,1.41436,1.41442,1.41433,1.41441,51.0
21584,2021-06-07 06:20:00,1.4144,1.41447,1.41435,1.41445,47.0
21585,2021-06-07 06:21:00,1.41442,1.41445,1.4144,1.41445,33.0
21586,2021-06-07 06:22:00,1.41444,1.41445,1.41431,1.41431,33.0
21587,2021-06-07 06:23:00,1.41428,1.41445,1.41428,1.41443,32.0
21588,2021-06-07 06:24:00,1.41441,1.41444,1.41441,1.41444,14.0
21589,2021-06-07 06:25:00,1.41444,1.41444,1.41426,1.41426,12.0
21590,2021-06-07 06:26:00,1.41426,1.41436,1.41422,1.41435,22.0
21591,2021-06-07 06:27:00,1.41436,1.41436,1.41423,1.41433,27.0
21592,2021-06-07 06:28:00,1.41432,1.41435,1.41431,1.41432,25.0
21593,2021-06-07 06:29:00,1.41435,1.41442,1.41434,1.41436,31.0
21594,2021-06-07 06:30:00,1.41434,1.41444,1.41434,1.41442,36.0
21595,2021-06-07 06:31:00,1.41443,1.41445,1.4144,1.41441,25.0
21596,2021-06-07 06:32:00,1.4144,1.41443,1.41437,1.41441,20.0
21597,2021-06-07 06:33:00,1.4144,1.41442,1.4143,1.41442,22.0
21598,2021-06-07 06:34:00,1.41441,1.41452,1.41439,1.41451,37.0
21599,2021-06-07 06:35:00,1.41451,1.41453,1.41447,1.41452,42.0
21600,2021-06-07 06:36:00,1.4145,1.4145,1.41444,1.41445,14.0
21601,2021-06-07 06:37:00,1.41446,1.41456,1.41446,1.41453,23.0
21602,2021-06-07 06:38:00,1.4145,1.41457,1.41449,1.41456,27.0
21603,2021-06-07 06:39:00,1.41455,1.41455,1.41443,1.41445,21.0
21604,2021-06-07 06:40:00,1.41446,1.41447,1.41444,1.41444,39.0
21605,2021-06-07 06:41:00,1.41443,1.41445,1.41435,1.41438,30.0
21606,2021-06-07 06:42:00,1.41437,1.41449,1.41437,1.41449,28.0
21607,2021-06-07 06:43:00,1.41449,1.41449,1.41442,1.41442,22.0
21608,2021-06-07 06:44:00,1.41442,1.41442,1.41436,1.41442,33.0
21609,2021-06-07 06:45:00,1.41444,1.41444,1.41433,1.41436,32.0
21610,2021-06-07 06:46:00,1.41436,1.41438,1.41433,1.41435,33.0
21611,2021-06-07 06:47:00,1.41435,1.41437,1.41433,1.41433,31.0
21612,2021-06-07 06:48:00,1.41434,1.41435,1.41423,1.41426,21.0
21613,2021-06-07 06:49:00,1.41426,1.41437,1.41426,1.41435,35.0
21614,2021-06-07 06:50:00,1.41435,1.41437,1.41432,1.41436,41.0
21615,2021-06-07 06:51:00,1.41435,1.41436,1.41426,1.41426,40.0
21616,2021-06-07 06:52:00,1.41426,1.41436,1.41426,1.41433,14.0
21617,2021-06-07 06:53:00,1.41435,1.41436,1.4143,1.41432,29.0
21618,2021-06-07 06:54:00,1.41433,1.41437,1.4143,1.41433,29.0
21619,2021-06-07 06:55:00,1.41433,1.41444,1.41433,1.41438,36.0
21620,2021-06-07 06:56:00,1.41436,1.41438,1.41433,1.41435,48.0
21621,2021-06-07 06:57:00,1.41436,1.41436,1.41429,1.41429,25.0
21622,2021-06-07 06:58:00,1.41429,1.41436,1.41428,1.41436,27.0
21623,2021-06-07 06:59:00,1.41437,1.41437,1.41429,1.41435,25.0
21624,2021-06-07 07:00:00,1.41435,1.41436,1.4143,1.41432,20.0
21625,2021-06-07 07:01:00,1.41432,1.41432,1.41423,1.41423,19.0
21626,2021-06-07 07:02:00,1.41423,1.41423,1.41414,1.41423,25.0
21627,2021-06-07 07:03:00,1.41422,1.41423,1.41412,1.41413,14.0
21628,2021-06-07 07:04:00,1.41412,1.41416,1.41412,1.41415,17.0
21629,2021-06-07 07:05:00,1.41416,1.41416,1.41402,1.41406,24.0
21630,2021-06-07 07:06:00,1.41406,1.41408,1.41401,1.41408,28.0
21631,2021-06-07 07:07:00,1.41406,1.41406,1.41403,1.41405,22.0
21632,2021-06-07 07:08:00,1.41405,1.41405,1.41393,1.41394,19.0
21633,2021-06-07 07:09:00,1.41394,1.41408,1.41394,1.41403,40.0
21634,2021-06-07 07:10:00,1.41403,1.41409,1.41403,1.41406,53.0
21635,2021-06-07 07:11:00,1.41406,1.41407,1.41403,1.41406,44.0
21636,2021-06-07 07:12:00,1.41406,1.41408,1.41403,1.41403,18.0
21637,2021-06-07 07:13:00,1.41403,1.41406,1.41403,1.41406,10.0
21638,2021-06-07 07:14:00,1.41406,1.41407,1.41403,1.41406,18.0
21639,2021-06-07 07:15:00,1.41406,1.41406,1.41403,1.41405,16.0
21640,2021-06-07 07:16:00,1.41405,1.41406,1.41405,1.41406,13.0
21641,2021-06-07 07:17:00,1.41406,1.41406,1.41395,1.41395,27.0
21642,2021-06-07 07:18:00,1.41395,1.41395,1.41392,1.41393,17.0
21643,2021-06-07 07:19:00,1.41396,1.41408,1.41394,1.41406,27.0
21644,2021-06-07 07:20:00,1.41406,1.41415,1.41404,1.41414,18.0
21645,2021-06-07 07:21:00,1.41415,1.41416,1.41411,1.41411,11.0
21646,2021-06-07 07:22:00,1.41414,1.41425,1.41414,1.41423,34.0
21647,2021-06-07 07:23:00,1.41424,1.41433,1.41424,1.41432,18.0
21648,2021-06-07 07:24:00,1.41432,1.41433,1.41429,1.41432,15.0
21649,2021-06-07 07:25:00,1.41432,1.41442,1.41432,1.41435,28.0
21650,2021-06-07 07:26:00,1.41436,1.41437,1.41433,1.41437,19.0
21651,2021-06-07 07:27:00,1.41437,1.41447,1.41437,1.41446,23.0
21652,2021-06-07 07:28:00,1.41443,1.41447,1.41424,1.41447,24.0
21653,2021-06-07 07:29:00,1.41448,1.41457,1.41447,1.41457,30.0
21654,2021-06-07 07:30:00,1.41457,1.41463,1.41453,1.41453,39.0
21655,2021-06-07 07:31:00,1.41453,1.41464,1.41453,1.41464,31.0
21656,2021-06-07 07:32:00,1.41463,1.41467,1.41453,1.41466,32.0
21657,2021-06-07 07:33:00,1.41466,1.41475,1.41466,1.41475,45.0
21658,2021-06-07 07:34:00,1.41475,1.41478,1.41474,1.41477,24.0
21659,2021-06-07 07:35:00,1.41477,1.41487,1.41475,1.41485,47.0
21660,2021-06-07 07:36:00,1.41484,1.41492,1.41483,1.41492,35.0
21661,2021-06-07 07:37:00,1.41492,1.41494,1.41482,1.41482,41.0
21662,2021-06-07 07:38:00,1.41477,1.41486,1.41474,1.41486,33.0
21663,2021-06-07 07:39:00,1.41485,1.41491,1.4148,1.41481,38.0
21664,2021-06-07 07:40:00,1.4148,1.4149,1.4148,1.41484,40.0
21665,2021-06-07 07:41:00,1.41484,1.41489,1.4148,1.41489,39.0
21666,2021-06-07 07:42:00,1.41491,1.41493,1.41489,1.4149,36.0
21667,2021-06-07 07:43:00,1.41489,1.41493,1.41489,1.41491,32.0
21668,2021-06-07 07:44:00,1.41483,1.41483,1.41464,1.41465,20.0
21669,2021-06-07 07:45:00,1.41466,1.41474,1.41463,1.41473,35.0
21670,2021-06-07 07:46:00,1.41472,1.41473,1.41467,1.41467,23.0
21671,2021-06-07 07:47:00,1.41467,1.41472,1.41459,1.41459,21.0
21672,2021-06-07 07:48:00,1.41459,1.41474,1.41459,1.41473,9.0
21673,2021-06-07 07:49:00,1.41474,1.4148,1.41474,1.4148,12.0
21674,2021-06-07 07:50:00,1.41482,1.41489,1.41482,1.41487,34.0
21675,2021-06-07 07:51:00,1.41491,1.41492,1.41485,1.41489,23.0
21676,2021-06-07 07:52:00,1.41489,1.4149,1.41487,1.41488,14.0
21677,2021-06-07 07:53:00,1.41487,1.41488,1.4148,1.4148,43.0
21678,2021-06-07 07:54:00,1.41485,1.41486,1.41483,1.41483,26.0
21679,2021-06-07 07:55:00,1.41483,1.41484,1.4148,1.41483,23.0
21680,2021-06-07 07:56:00,1.41482,1.41486,1.41473,1.41484,38.0
21681,2021-06-07 07:57:00,1.41484,1.41485,1.41479,1.41483,38.0
21682,2021-06-07 07:58:00,1.41479,1.41479,1.41462,1.41464,40.0
21683,2021-06-07 07:59:00,1.41464,1.41465,1.41458,1.41465,28.0
21684,2021-06-07 08:00:00,1.41464,1.41473,1.41464,1.41467,32.0
21685,2021-06-07 08:01:00,1.41466,1.4147,1.4146,1.41462,36.0
