,date,open,high,low,close,volume
22266,2021-06-08 04:27:00,1.21868,1.21869,1.21857,1.21861,40.0
22267,2021-06-08 04:28:00,1.21862,1.21873,1.21861,1.21871,24.0
22268,2021-06-08 04:29:00,1.2187,1.21879,1.21869,1.21878,29.0
22269,2021-06-08 04:30:00,1.21879,1.21884,1.21878,1.21884,30.0
22270,2021-06-08 04:31:00,1.21884,1.21884,1.21877,1.21877,24.0
22271,2021-06-08 04:32:00,1.21874,1.21876,1.21872,1.21873,12.0
22272,2021-06-08 04:33:00,1.21872,1.21872,1.21861,1.21868,41.0
22273,2021-06-08 04:34:00,1.21867,1.21869,1.21863,1.21866,24.0
22274,2021-06-08 04:35:00,1.21866,1.2187,1.21863,1.21869,37.0
22275,2021-06-08 04:36:00,1.21868,1.21868,1.21861,1.21862,30.0
22276,2021-06-08 04:37:00,1.2186,1.2186,1.21852,1.21853,22.0
22277,2021-06-08 04:38:00,1.21852,1.21858,1.2185,1.21855,31.0
22278,2021-06-08 04:39:00,1.21853,1.21855,1.21842,1.21846,28.0
22279,2021-06-08 04:40:00,1.21847,1.2185,1.21842,1.21848,45.0
22280,2021-06-08 04:41:00,1.21849,1.21856,1.21849,1.21855,37.0
22281,2021-06-08 04:42:00,1.21854,1.21855,1.21854,1.21854,9.0
22282,2021-06-08 04:43:00,1.21856,1.21868,1.21856,1.21867,28.0
22283,2021-06-08 04:44:00,1.21867,1.21869,1.21859,1.21868,31.0
22284,2021-06-08 04:45:00,1.21867,1.21872,1.21866,1.21868,15.0
22285,2021-06-08 04:46:00,1.21867,1.21867,1.21864,1.21867,25.0
22286,2021-06-08 04:47:00,1.21868,1.21874,1.21865,1.21868,27.0
22287,2021-06-08 04:48:00,1.21869,1.21875,1.21868,1.21874,26.0
22288,2021-06-08 04:49:00,1.21876,1.21882,1.21874,1.21882,20.0
22289,2021-06-08 04:50:00,1.21882,1.219,1.21882,1.21899,28.0
22290,2021-06-08 04:51:00,1.219,1.21907,1.21894,1.21905,36.0
22291,2021-06-08 04:52:00,1.21904,1.21906,1.21902,1.21902,10.0
22292,2021-06-08 04:53:00,1.219,1.21904,1.21895,1.21903,37.0
22293,2021-06-08 04:54:00,1.21902,1.21903,1.219,1.21902,25.0
22294,2021-06-08 04:55:00,1.21901,1.21904,1.219,1.21904,22.0
22295,2021-06-08 04:56:00,1.21903,1.21904,1.21876,1.21876,45.0
22296,2021-06-08 04:57:00,1.21876,1.21881,1.21868,1.21871,53.0
22297,2021-06-08 04:58:00,1.21871,1.21874,1.21868,1.21874,24.0
22298,2021-06-08 04:59:00,1.21873,1.21874,1.21871,1.21873,19.0
22299,2021-06-08 05:00:00,1.21873,1.21874,1.21867,1.21867,36.0
22300,2021-06-08 05:01:00,1.21867,1.21868,1.21863,1.21868,23.0
22301,2021-06-08 05:02:00,1.21865,1.21865,1.21858,1.21858,25.0
22302,2021-06-08 05:03:00,1.21861,1.21868,1.21853,1.21868,37.0
22303,2021-06-08 05:04:00,1.21867,1.21874,1.21867,1.21867,13.0
22304,2021-06-08 05:05:00,1.21865,1.21868,1.21863,1.21867,24.0
22305,2021-06-08 05:06:00,1.21866,1.21874,1.21864,1.21867,31.0
22306,2021-06-08 05:07:00,1.21866,1.21874,1.21863,1.21868,48.0
22307,2021-06-08 05:08:00,1.21866,1.21873,1.21866,1.21872,22.0
22308,2021-06-08 05:09:00,1.2187,1.2187,1.21862,1.2187,32.0
22309,2021-06-08 05:10:00,1.21869,1.21882,1.21868,1.21879,34.0
22310,2021-06-08 05:11:00,1.21879,1.21884,1.21878,1.2188,31.0
22311,2021-06-08 05:12:00,1.21881,1.21884,1.21872,1.21878,29.0
22312,2021-06-08 05:13:00,1.21877,1.21878,1.21874,1.21874,13.0
22313,2021-06-08 05:14:00,1.21873,1.21874,1.21872,1.21872,5.0
22314,2021-06-08 05:15:00,1.21871,1.21871,1.21867,1.21867,10.0
22315,2021-06-08 05:16:00,1.2187,1.21872,1.21868,1.21868,4.0
22316,2021-06-08 05:17:00,1.21867,1.21868,1.21858,1.21858,8.0
22317,2021-06-08 05:18:00,1.21857,1.2186,1.21856,1.2186,25.0
22318,2021-06-08 05:19:00,1.21859,1.21863,1.21858,1.21863,14.0
22319,2021-06-08 05:20:00,1.21862,1.21863,1.21836,1.21842,49.0
22320,2021-06-08 05:21:00,1.21844,1.21846,1.21839,1.2184,30.0
22321,2021-06-08 05:22:00,1.2184,1.21841,1.21836,1.2184,26.0
22322,2021-06-08 05:23:00,1.21841,1.21848,1.2184,1.21847,20.0
22323,2021-06-08 05:24:00,1.21847,1.21866,1.21846,1.21866,40.0
22324,2021-06-08 05:25:00,1.21866,1.21868,1.21864,1.21867,26.0
22325,2021-06-08 05:26:00,1.21867,1.21867,1.21864,1.21864,9.0
22326,2021-06-08 05:27:00,1.21863,1.21863,1.21848,1.21848,27.0
22327,2021-06-08 05:28:00,1.21847,1.21848,1.21842,1.21842,26.0
22328,2021-06-08 05:29:00,1.21841,1.21846,1.21841,1.21844,10.0
22329,2021-06-08 05:30:00,1.21844,1.2185,1.21842,1.21847,31.0
22330,2021-06-08 05:31:00,1.21848,1.21853,1.21841,1.2185,37.0
22331,2021-06-08 05:32:00,1.21849,1.21854,1.21837,1.21837,35.0
22332,2021-06-08 05:33:00,1.21839,1.21842,1.21836,1.21837,36.0
22333,2021-06-08 05:34:00,1.21838,1.21838,1.21837,1.21838,10.0
22334,2021-06-08 05:35:00,1.21837,1.2185,1.21837,1.21847,40.0
22335,2021-06-08 05:36:00,1.21846,1.21852,1.21839,1.21846,69.0
22336,2021-06-08 05:37:00,1.21846,1.21849,1.21836,1.21841,57.0
22337,2021-06-08 05:38:00,1.21842,1.21848,1.21837,1.21846,39.0
22338,2021-06-08 05:39:00,1.21846,1.21846,1.21837,1.21838,18.0
22339,2021-06-08 05:40:00,1.21839,1.21853,1.21838,1.21844,54.0
22340,2021-06-08 05:41:00,1.21846,1.21854,1.21841,1.21851,67.0
22341,2021-06-08 05:42:00,1.2185,1.21853,1.21842,1.21852,56.0
22342,2021-06-08 05:43:00,1.21853,1.21853,1.21842,1.21849,46.0
22343,2021-06-08 05:44:00,1.21848,1.21848,1.21846,1.21847,19.0
22344,2021-06-08 05:45:00,1.21846,1.21848,1.21846,1.21847,13.0
22345,2021-06-08 05:46:00,1.21848,1.21849,1.21847,1.21848,12.0
22346,2021-06-08 05:47:00,1.21847,1.21851,1.21847,1.2185,15.0
22347,2021-06-08 05:48:00,1.21851,1.21853,1.21849,1.21853,11.0
22348,2021-06-08 05:49:00,1.21853,1.21856,1.21847,1.21848,20.0
22349,2021-06-08 05:50:00,1.21849,1.21857,1.21846,1.21846,54.0
22350,2021-06-08 05:51:00,1.21847,1.21852,1.21841,1.21846,56.0
22351,2021-06-08 05:52:00,1.21844,1.2185,1.21838,1.21841,79.0
22352,2021-06-08 05:53:00,1.2184,1.21848,1.21832,1.21833,56.0
22353,2021-06-08 05:54:00,1.21835,1.21839,1.21827,1.21827,61.0
22354,2021-06-08 05:55:00,1.21827,1.21837,1.21822,1.21828,56.0
22355,2021-06-08 05:56:00,1.2183,1.21833,1.21828,1.21832,29.0
22356,2021-06-08 05:57:00,1.21833,1.21838,1.21832,1.21838,19.0
22357,2021-06-08 05:58:00,1.21837,1.21837,1.21834,1.21837,15.0
22358,2021-06-08 05:59:00,1.21838,1.21838,1.21826,1.21831,39.0
22359,2021-06-08 06:00:00,1.21824,1.21832,1.21821,1.2183,75.0
22360,2021-06-08 06:01:00,1.21831,1.21832,1.21817,1.21818,63.0
22361,2021-06-08 06:02:00,1.21821,1.21828,1.21814,1.21816,79.0
22362,2021-06-08 06:03:00,1.21816,1.21816,1.21806,1.21808,87.0
22363,2021-06-08 06:04:00,1.21808,1.21816,1.21801,1.21802,45.0
22364,2021-06-08 06:05:00,1.21798,1.21813,1.21798,1.21807,31.0
22365,2021-06-08 06:06:00,1.21807,1.21808,1.21804,1.21807,21.0
22366,2021-06-08 06:07:00,1.21808,1.21808,1.21806,1.21806,11.0
22367,2021-06-08 06:08:00,1.21804,1.21808,1.21801,1.21806,24.0
22368,2021-06-08 06:09:00,1.21807,1.21807,1.218,1.21801,23.0
22369,2021-06-08 06:10:00,1.21802,1.21802,1.21781,1.21798,30.0
22370,2021-06-08 06:11:00,1.21798,1.218,1.21797,1.218,11.0
22371,2021-06-08 06:12:00,1.21799,1.218,1.21798,1.21798,6.0
22372,2021-06-08 06:13:00,1.21794,1.21794,1.21792,1.21792,6.0
22373,2021-06-08 06:14:00,1.21793,1.218,1.21793,1.21796,34.0
22374,2021-06-08 06:15:00,1.21794,1.21797,1.21794,1.21795,30.0
22375,2021-06-08 06:16:00,1.21795,1.21799,1.21794,1.21799,29.0
22376,2021-06-08 06:17:00,1.21798,1.21808,1.21796,1.21798,44.0
22377,2021-06-08 06:18:00,1.21799,1.21807,1.21795,1.21799,65.0
22378,2021-06-08 06:19:00,1.21798,1.21806,1.21793,1.21802,63.0
22379,2021-06-08 06:20:00,1.21803,1.21806,1.21796,1.21796,44.0
22380,2021-06-08 06:21:00,1.21797,1.21806,1.21797,1.21806,34.0
22381,2021-06-08 06:22:00,1.21806,1.2181,1.21804,1.21808,26.0
22382,2021-06-08 06:23:00,1.21809,1.21811,1.21808,1.21808,11.0
22383,2021-06-08 06:24:00,1.21808,1.21814,1.21808,1.21814,20.0
22384,2021-06-08 06:25:00,1.21811,1.21812,1.21808,1.21811,13.0
22385,2021-06-08 06:26:00,1.2181,1.21811,1.21809,1.21811,5.0
22386,2021-06-08 06:27:00,1.21809,1.21811,1.21809,1.21811,9.0
22387,2021-06-08 06:28:00,1.21812,1.21813,1.21808,1.21813,38.0
22388,2021-06-08 06:29:00,1.2181,1.21814,1.21804,1.21804,43.0
22389,2021-06-08 06:30:00,1.21803,1.21813,1.21802,1.21813,51.0
22390,2021-06-08 06:31:00,1.21813,1.21813,1.21803,1.2181,47.0
22391,2021-06-08 06:32:00,1.21811,1.21815,1.21805,1.21814,52.0
22392,2021-06-08 06:33:00,1.21815,1.21815,1.21803,1.21806,40.0
22393,2021-06-08 06:34:00,1.21805,1.21813,1.21803,1.21811,45.0
22394,2021-06-08 06:35:00,1.21809,1.21813,1.21801,1.21812,62.0
22395,2021-06-08 06:36:00,1.21809,1.2181,1.21803,1.21808,45.0
22396,2021-06-08 06:37:00,1.21809,1.21815,1.21804,1.21805,47.0
22397,2021-06-08 06:38:00,1.21807,1.21813,1.21801,1.21807,70.0
22398,2021-06-08 06:39:00,1.21806,1.21813,1.21802,1.21803,43.0
22399,2021-06-08 06:40:00,1.21804,1.21812,1.21803,1.21807,46.0
22400,2021-06-08 06:41:00,1.21806,1.21813,1.21802,1.21809,69.0
22401,2021-06-08 06:42:00,1.21809,1.21814,1.21808,1.21809,19.0
22402,2021-06-08 06:43:00,1.21808,1.21808,1.21808,1.21808,1.0
22403,2021-06-08 06:44:00,1.21809,1.2181,1.21807,1.21808,12.0
22404,2021-06-08 06:45:00,1.21807,1.2181,1.21807,1.2181,14.0
22405,2021-06-08 06:46:00,1.21809,1.2181,1.21803,1.21805,19.0
22406,2021-06-08 06:47:00,1.21806,1.21806,1.21798,1.21802,14.0
22407,2021-06-08 06:48:00,1.21801,1.21801,1.21797,1.21797,12.0
22408,2021-06-08 06:49:00,1.21798,1.21798,1.21795,1.21797,13.0
22409,2021-06-08 06:50:00,1.21798,1.21798,1.21797,1.21797,10.0
22410,2021-06-08 06:51:00,1.21796,1.21799,1.21796,1.21798,13.0
22411,2021-06-08 06:52:00,1.21797,1.21808,1.21797,1.21798,45.0
22412,2021-06-08 06:53:00,1.21799,1.21808,1.21797,1.21802,66.0
22413,2021-06-08 06:54:00,1.21803,1.21805,1.21789,1.218,71.0
22414,2021-06-08 06:55:00,1.21802,1.21805,1.21793,1.21795,61.0
22415,2021-06-08 06:56:00,1.21795,1.21805,1.21793,1.21796,46.0
22416,2021-06-08 06:57:00,1.21795,1.21805,1.21785,1.21789,68.0
22417,2021-06-08 06:58:00,1.21791,1.21799,1.21791,1.21792,28.0
22418,2021-06-08 06:59:00,1.21793,1.21798,1.21792,1.21797,29.0
22419,2021-06-08 07:00:00,1.21795,1.21795,1.21784,1.2179,58.0
22420,2021-06-08 07:01:00,1.21789,1.2179,1.21783,1.21785,22.0
22421,2021-06-08 07:02:00,1.21784,1.21786,1.21781,1.21782,20.0
22422,2021-06-08 07:03:00,1.21781,1.21781,1.21777,1.21778,29.0
22423,2021-06-08 07:04:00,1.21774,1.21779,1.21774,1.21777,15.0
22424,2021-06-08 07:05:00,1.21776,1.21783,1.21776,1.21783,17.0
22425,2021-06-08 07:06:00,1.21783,1.21784,1.21779,1.21779,12.0
22426,2021-06-08 07:07:00,1.21779,1.21779,1.21778,1.21779,4.0
22427,2021-06-08 07:08:00,1.21778,1.21784,1.21778,1.21784,27.0
22428,2021-06-08 07:09:00,1.21783,1.21784,1.21783,1.21784,17.0
22429,2021-06-08 07:10:00,1.21782,1.21784,1.21782,1.21784,11.0
22430,2021-06-08 07:11:00,1.21784,1.21784,1.21783,1.21784,8.0
22431,2021-06-08 07:12:00,1.21782,1.21786,1.21782,1.21783,21.0
22432,2021-06-08 07:13:00,1.21784,1.21785,1.21783,1.21784,16.0
22433,2021-06-08 07:14:00,1.21785,1.21785,1.21785,1.21785,1.0
22434,2021-06-08 07:15:00,1.21784,1.21785,1.21784,1.21785,24.0
22435,2021-06-08 07:16:00,1.21784,1.21785,1.21782,1.21782,18.0
22436,2021-06-08 07:17:00,1.21781,1.21781,1.21779,1.21779,5.0
22437,2021-06-08 07:18:00,1.2178,1.21784,1.2178,1.21784,14.0
22438,2021-06-08 07:21:00,1.21783,1.21784,1.21783,1.21784,4.0
22439,2021-06-08 07:22:00,1.21783,1.21785,1.21783,1.21784,27.0
22440,2021-06-08 07:23:00,1.2178,1.2178,1.21778,1.21779,10.0
22441,2021-06-08 07:24:00,1.21779,1.2178,1.21779,1.2178,3.0
22442,2021-06-08 07:25:00,1.21782,1.21782,1.2178,1.2178,5.0
22443,2021-06-08 07:26:00,1.21779,1.21781,1.21779,1.21781,6.0
22444,2021-06-08 07:27:00,1.21782,1.21785,1.2178,1.21785,19.0
22445,2021-06-08 07:28:00,1.21785,1.21785,1.21785,1.21785,2.0
22446,2021-06-08 07:29:00,1.21787,1.2179,1.21787,1.2179,3.0
22447,2021-06-08 07:30:00,1.2179,1.2179,1.21784,1.21784,9.0
22448,2021-06-08 07:31:00,1.21784,1.21788,1.21784,1.21787,11.0
22449,2021-06-08 07:32:00,1.21788,1.21789,1.21786,1.21789,15.0
22450,2021-06-08 07:33:00,1.21788,1.21792,1.21788,1.21791,10.0
22451,2021-06-08 07:34:00,1.21792,1.21792,1.21788,1.2179,12.0
22452,2021-06-08 07:35:00,1.21789,1.2179,1.21789,1.21789,6.0
22453,2021-06-08 07:36:00,1.2179,1.2179,1.2179,1.2179,2.0
22454,2021-06-08 07:37:00,1.21791,1.21791,1.21788,1.21788,8.0
22455,2021-06-08 07:38:00,1.21789,1.21789,1.21789,1.21789,1.0
22456,2021-06-08 07:39:00,1.2179,1.21792,1.21789,1.21789,8.0
22457,2021-06-08 07:40:00,1.21789,1.21789,1.21783,1.21783,5.0
22458,2021-06-08 07:41:00,1.21784,1.2179,1.21783,1.21789,11.0
22459,2021-06-08 07:42:00,1.21788,1.21789,1.21785,1.21788,11.0
22460,2021-06-08 07:43:00,1.21789,1.21793,1.21788,1.21793,10.0
22461,2021-06-08 07:44:00,1.21794,1.21798,1.21793,1.21798,10.0
22462,2021-06-08 07:45:00,1.21798,1.21799,1.21794,1.21798,13.0
22463,2021-06-08 07:46:00,1.21799,1.21801,1.21798,1.21799,14.0
22464,2021-06-08 07:47:00,1.21798,1.21799,1.21797,1.21797,10.0
22465,2021-06-08 07:48:00,1.21797,1.21798,1.21795,1.21798,17.0
22466,2021-06-08 07:49:00,1.21796,1.21798,1.21796,1.21797,10.0
22467,2021-06-08 07:50:00,1.21797,1.21802,1.21797,1.21801,22.0
22468,2021-06-08 07:51:00,1.21801,1.21805,1.218,1.21805,13.0
22469,2021-06-08 07:52:00,1.21808,1.21808,1.21804,1.21804,18.0
22470,2021-06-08 07:53:00,1.21805,1.21808,1.21804,1.21806,16.0
22471,2021-06-08 07:54:00,1.21807,1.21809,1.21807,1.21809,7.0
22472,2021-06-08 07:55:00,1.21809,1.2181,1.21808,1.21809,16.0
22473,2021-06-08 07:56:00,1.21809,1.2181,1.21809,1.2181,4.0
22474,2021-06-08 07:57:00,1.21809,1.21809,1.21803,1.21803,10.0
22475,2021-06-08 07:58:00,1.21802,1.21804,1.21802,1.21802,7.0
22476,2021-06-08 07:59:00,1.21801,1.21801,1.21794,1.21794,35.0
22477,2021-06-08 08:00:00,1.21793,1.21793,1.21788,1.21789,14.0
22478,2021-06-08 08:01:00,1.21788,1.21794,1.21788,1.21793,14.0
22479,2021-06-08 08:02:00,1.21794,1.21804,1.21794,1.21804,24.0
22480,2021-06-08 08:03:00,1.21803,1.21803,1.218,1.21802,17.0
22481,2021-06-08 08:04:00,1.21803,1.21803,1.21801,1.21802,5.0
22482,2021-06-08 08:05:00,1.21804,1.21804,1.21803,1.21804,7.0
22483,2021-06-08 08:06:00,1.21803,1.21803,1.21802,1.21803,6.0
22484,2021-06-08 08:07:00,1.21804,1.21804,1.21802,1.21804,5.0
22485,2021-06-08 08:08:00,1.21804,1.21808,1.21804,1.21804,12.0
22486,2021-06-08 08:09:00,1.21806,1.21812,1.21806,1.21812,14.0
22487,2021-06-08 08:10:00,1.21813,1.21818,1.21813,1.21818,8.0
22488,2021-06-08 08:11:00,1.21816,1.21819,1.21814,1.21819,13.0
22489,2021-06-08 08:12:00,1.2182,1.21825,1.21816,1.21824,12.0
22490,2021-06-08 08:13:00,1.21825,1.21825,1.21821,1.21821,20.0
22491,2021-06-08 08:14:00,1.21821,1.21824,1.21819,1.21824,14.0
22492,2021-06-08 08:15:00,1.21823,1.21824,1.21818,1.21823,20.0
22493,2021-06-08 08:16:00,1.21824,1.21824,1.21819,1.21819,12.0
22494,2021-06-08 08:17:00,1.21821,1.21824,1.21821,1.21824,4.0
22495,2021-06-08 08:18:00,1.21823,1.21831,1.2182,1.21829,18.0
22496,2021-06-08 08:19:00,1.21828,1.21828,1.21824,1.21824,8.0
22497,2021-06-08 08:20:00,1.21823,1.21824,1.21822,1.21823,17.0
22498,2021-06-08 08:21:00,1.21822,1.21822,1.21819,1.21819,5.0
22499,2021-06-08 08:22:00,1.21817,1.21817,1.21812,1.21813,19.0
22500,2021-06-08 08:23:00,1.21813,1.21813,1.21808,1.21808,13.0
22501,2021-06-08 08:24:00,1.21808,1.2181,1.21808,1.21809,7.0
22502,2021-06-08 08:25:00,1.21808,1.21809,1.21803,1.21808,22.0
22503,2021-06-08 08:26:00,1.21809,1.21809,1.21807,1.21808,6.0
22504,2021-06-08 08:27:00,1.21809,1.21816,1.21809,1.21812,18.0
22505,2021-06-08 08:28:00,1.21811,1.21812,1.21803,1.21803,15.0
22506,2021-06-08 08:29:00,1.21804,1.21806,1.21803,1.21803,6.0
22507,2021-06-08 08:30:00,1.21803,1.21803,1.21798,1.21802,24.0
22508,2021-06-08 08:31:00,1.21801,1.21801,1.21791,1.21791,34.0
22509,2021-06-08 08:32:00,1.21791,1.21792,1.2179,1.21792,7.0
22510,2021-06-08 08:33:00,1.21788,1.21788,1.21786,1.21786,11.0
22511,2021-06-08 08:34:00,1.21785,1.21788,1.21782,1.21787,29.0
22512,2021-06-08 08:35:00,1.21788,1.21798,1.21787,1.21798,12.0
22513,2021-06-08 08:36:00,1.21797,1.21804,1.21796,1.218,29.0
22514,2021-06-08 08:37:00,1.21801,1.21808,1.218,1.21808,14.0
22515,2021-06-08 08:38:00,1.21809,1.2181,1.21808,1.21808,3.0
22516,2021-06-08 08:39:00,1.2181,1.2181,1.21805,1.21808,9.0
22517,2021-06-08 08:40:00,1.21812,1.21812,1.21809,1.2181,11.0
22518,2021-06-08 08:41:00,1.21809,1.21811,1.21808,1.21811,8.0
22519,2021-06-08 08:42:00,1.2181,1.2181,1.21809,1.2181,3.0
22520,2021-06-08 08:44:00,1.21811,1.21812,1.21811,1.21812,6.0
22521,2021-06-08 08:45:00,1.21813,1.21813,1.21813,1.21813,1.0
22522,2021-06-08 08:46:00,1.21815,1.21816,1.21814,1.21814,4.0
22523,2021-06-08 08:47:00,1.21813,1.21813,1.2181,1.21813,11.0
22524,2021-06-08 08:48:00,1.21811,1.21811,1.21809,1.2181,6.0
22525,2021-06-08 08:49:00,1.21809,1.2181,1.21793,1.21793,25.0
22526,2021-06-08 08:50:00,1.21793,1.21804,1.21791,1.21798,24.0
22527,2021-06-08 08:51:00,1.21796,1.21796,1.21778,1.2178,30.0
22528,2021-06-08 08:52:00,1.21779,1.2178,1.21776,1.21776,22.0
22529,2021-06-08 08:53:00,1.21777,1.2178,1.21774,1.21775,21.0
22530,2021-06-08 08:54:00,1.21776,1.21776,1.21774,1.21775,11.0
22531,2021-06-08 08:55:00,1.21776,1.21776,1.2177,1.21771,13.0
22532,2021-06-08 08:56:00,1.21771,1.21771,1.21763,1.21763,24.0
22533,2021-06-08 08:57:00,1.21765,1.21769,1.21765,1.21768,16.0
22534,2021-06-08 08:58:00,1.21769,1.21772,1.21767,1.21769,9.0
22535,2021-06-08 08:59:00,1.21768,1.21776,1.21768,1.21773,28.0
22536,2021-06-08 09:00:00,1.21776,1.21788,1.21768,1.21784,38.0
22537,2021-06-08 09:01:00,1.21783,1.21786,1.2178,1.21782,19.0
22538,2021-06-08 09:02:00,1.21781,1.21792,1.21777,1.21782,32.0
22539,2021-06-08 09:03:00,1.21784,1.21798,1.21782,1.21797,29.0
22540,2021-06-08 09:04:00,1.21798,1.21817,1.21797,1.21814,42.0
22541,2021-06-08 09:05:00,1.21816,1.21841,1.21816,1.21841,36.0
22542,2021-06-08 09:06:00,1.21844,1.2185,1.21838,1.21842,50.0
22543,2021-06-08 09:07:00,1.21844,1.21854,1.21833,1.2184,40.0
22544,2021-06-08 09:08:00,1.21842,1.21848,1.2184,1.21845,36.0
22545,2021-06-08 09:09:00,1.21844,1.21846,1.21833,1.21836,26.0
22546,2021-06-08 09:10:00,1.21838,1.21851,1.21837,1.2185,30.0
22547,2021-06-08 09:11:00,1.21852,1.21852,1.21825,1.21832,25.0
22548,2021-06-08 09:12:00,1.21831,1.21833,1.21816,1.21818,36.0
22549,2021-06-08 09:13:00,1.21817,1.21822,1.2181,1.21814,48.0
22550,2021-06-08 09:14:00,1.21812,1.21812,1.21801,1.21807,35.0
22551,2021-06-08 09:15:00,1.21808,1.21808,1.21792,1.21802,27.0
22552,2021-06-08 09:16:00,1.21803,1.21828,1.21802,1.21825,36.0
22553,2021-06-08 09:17:00,1.21824,1.21824,1.21818,1.21822,19.0
22554,2021-06-08 09:18:00,1.21821,1.21822,1.21812,1.21812,26.0
22555,2021-06-08 09:19:00,1.21813,1.21813,1.21802,1.21808,35.0
22556,2021-06-08 09:20:00,1.21809,1.21809,1.21796,1.21796,16.0
22557,2021-06-08 09:21:00,1.21795,1.21796,1.21776,1.21796,28.0
22558,2021-06-08 09:22:00,1.21795,1.21798,1.21786,1.21788,21.0
22559,2021-06-08 09:23:00,1.21784,1.21787,1.21773,1.21779,32.0
22560,2021-06-08 09:24:00,1.21778,1.21786,1.21773,1.21773,23.0
22561,2021-06-08 09:25:00,1.21774,1.21784,1.21773,1.21778,36.0
22562,2021-06-08 09:26:00,1.2178,1.21792,1.2178,1.21792,29.0
22563,2021-06-08 09:27:00,1.21791,1.21791,1.21783,1.21784,35.0
22564,2021-06-08 09:28:00,1.21785,1.21785,1.21783,1.21784,8.0
22565,2021-06-08 09:29:00,1.21785,1.21801,1.21785,1.21801,17.0
22566,2021-06-08 09:30:00,1.218,1.21801,1.21797,1.218,25.0
22567,2021-06-08 09:31:00,1.21799,1.218,1.21792,1.21794,46.0
22568,2021-06-08 09:32:00,1.21792,1.21795,1.21783,1.21788,36.0
22569,2021-06-08 09:33:00,1.21789,1.21792,1.21788,1.21789,28.0
22570,2021-06-08 09:34:00,1.2179,1.21795,1.2179,1.21793,31.0
22571,2021-06-08 09:35:00,1.21791,1.21795,1.21787,1.21788,30.0
22572,2021-06-08 09:36:00,1.21789,1.21795,1.21788,1.21795,44.0
22573,2021-06-08 09:37:00,1.21794,1.2181,1.21793,1.2181,28.0
22574,2021-06-08 09:38:00,1.21809,1.2181,1.21778,1.2178,60.0
22575,2021-06-08 09:39:00,1.21779,1.21787,1.21775,1.21786,34.0
22576,2021-06-08 09:40:00,1.21789,1.21796,1.21789,1.21795,26.0
22577,2021-06-08 09:41:00,1.21796,1.2182,1.21795,1.2181,45.0
22578,2021-06-08 09:42:00,1.21809,1.21822,1.21809,1.21811,53.0
22579,2021-06-08 09:43:00,1.21812,1.21815,1.21808,1.21815,30.0
22580,2021-06-08 09:44:00,1.21818,1.2182,1.21806,1.21806,33.0
22581,2021-06-08 09:45:00,1.21805,1.21808,1.21791,1.218,37.0
22582,2021-06-08 09:46:00,1.21801,1.21801,1.21783,1.21794,32.0
22583,2021-06-08 09:47:00,1.21795,1.21804,1.21794,1.218,25.0
22584,2021-06-08 09:48:00,1.21801,1.21806,1.2179,1.21792,25.0
22585,2021-06-08 09:49:00,1.21793,1.218,1.21792,1.21795,23.0
22586,2021-06-08 09:50:00,1.21797,1.21802,1.21796,1.21798,20.0
22587,2021-06-08 09:51:00,1.21797,1.21799,1.21797,1.21798,14.0
22588,2021-06-08 09:52:00,1.21799,1.218,1.21797,1.21799,15.0
22589,2021-06-08 09:53:00,1.21798,1.218,1.21798,1.21799,27.0
22590,2021-06-08 09:54:00,1.218,1.218,1.21781,1.21781,21.0
22591,2021-06-08 09:55:00,1.21782,1.2179,1.21781,1.21786,25.0
22592,2021-06-08 09:56:00,1.21787,1.21796,1.21787,1.21795,26.0
22593,2021-06-08 09:57:00,1.21796,1.218,1.21793,1.21798,34.0
22594,2021-06-08 09:58:00,1.21797,1.218,1.21782,1.21782,36.0
22595,2021-06-08 09:59:00,1.21784,1.21789,1.21766,1.21768,39.0
22596,2021-06-08 10:00:00,1.2177,1.21788,1.21769,1.21774,68.0
22597,2021-06-08 10:01:00,1.21777,1.2179,1.21777,1.21788,61.0
22598,2021-06-08 10:02:00,1.21787,1.21808,1.21784,1.21798,61.0
22599,2021-06-08 10:03:00,1.21797,1.21801,1.21789,1.21799,53.0
22600,2021-06-08 10:04:00,1.218,1.21818,1.21798,1.21814,47.0
22601,2021-06-08 10:05:00,1.21816,1.21839,1.21816,1.21829,84.0
22602,2021-06-08 10:06:00,1.2183,1.2183,1.21812,1.21812,36.0
22603,2021-06-08 10:07:00,1.21813,1.21819,1.21809,1.21812,39.0
22604,2021-06-08 10:08:00,1.2181,1.21822,1.21802,1.21818,69.0
22605,2021-06-08 10:09:00,1.21819,1.2182,1.21808,1.21813,37.0
22606,2021-06-08 10:10:00,1.21813,1.2182,1.21803,1.21803,44.0
22607,2021-06-08 10:11:00,1.21804,1.21804,1.21791,1.21791,38.0
22608,2021-06-08 10:12:00,1.21792,1.21792,1.21781,1.21784,57.0
22609,2021-06-08 10:13:00,1.21783,1.21795,1.21772,1.21795,58.0
22610,2021-06-08 10:14:00,1.21794,1.218,1.21783,1.21786,57.0
22611,2021-06-08 10:15:00,1.21785,1.21785,1.21769,1.21774,53.0
22612,2021-06-08 10:16:00,1.2177,1.21772,1.21745,1.21746,57.0
22613,2021-06-08 10:17:00,1.21745,1.21748,1.21729,1.2174,84.0
22614,2021-06-08 10:18:00,1.21741,1.21745,1.21706,1.21706,67.0
22615,2021-06-08 10:19:00,1.21703,1.21704,1.21681,1.21689,85.0
